date,stock_name,open,high,low,close,volume
2013-02-19 10:00:00,GS,125.962,126.3317,125.737,126.2031,732401
2013-02-19 09:00:00,GS,124.9414,126.1227,124.7646,125.962,696812
2013-02-19 08:00:00,GS,124.8048,125.3432,124.8048,124.9655,6355
2013-02-19 07:00:00,GS,124.6441,124.6441,124.6441,124.6441,400
2013-02-15 17:00:00,GS,124.5557,124.5557,124.4833,124.5476,600
2013-02-15 16:00:00,GS,124.4833,124.6039,124.4833,124.5717,146079
2013-02-15 15:00:00,GS,124.0092,124.5878,123.9851,124.5396,917334
2013-02-15 14:00:00,GS,124.7252,124.7967,123.8243,124.0333,724483
2013-02-15 13:00:00,GS,124.6199,124.853,124.5958,124.7245,279594
2013-02-15 12:00:00,GS,124.8128,124.845,124.4833,124.6103,326090
2013-02-15 11:00:00,GS,124.9575,125.0861,124.5637,124.8048,416482
2013-02-15 10:00:00,GS,125.2066,125.3091,124.403,124.9494,608957
2013-02-15 09:00:00,GS,125.3914,125.8013,124.7807,125.1854,802981
2013-02-15 08:00:00,GS,125.3593,125.5039,125.3432,125.5039,3700
2013-02-14 19:00:00,GS,125.4316,125.4316,125.2468,125.2468,1490
2013-02-14 18:00:00,GS,125.4638,125.5441,125.4477,125.4477,680
2013-02-14 17:00:00,GS,125.2629,125.3673,125.2548,125.3673,600
2013-02-14 16:00:00,GS,125.3111,125.4316,125.2227,125.3673,166846
2013-02-14 15:00:00,GS,125.3995,125.6004,125.2468,125.3191,707439
2013-02-14 14:00:00,GS,125.3432,125.5682,125.3312,125.3995,444416
2013-02-14 13:00:00,GS,125.5763,125.7129,125.2468,125.3513,379237
2013-02-14 12:00:00,GS,125.3914,125.6566,125.287,125.5602,397753
2013-02-14 11:00:00,GS,125.3352,125.6888,125.2146,125.4023,686230
2013-02-14 10:00:00,GS,124.8289,125.9451,124.6923,125.3251,926903
2013-02-14 09:00:00,GS,123.752,125.1503,123.4547,124.8369,871677
2013-02-14 08:00:00,GS,123.7601,123.961,123.5109,123.7359,11700
2013-02-13 18:00:00,GS,124.1217,124.1217,124.1217,124.1217,900
2013-02-13 17:00:00,GS,124.0815,124.0815,124.0815,124.0815,500
2013-02-13 16:00:00,GS,124.1619,124.2503,123.977,124.0735,129150
2013-02-13 15:00:00,GS,123.6395,124.2181,123.6395,124.2181,545579
2013-02-13 14:00:00,GS,124.3254,124.3869,123.4868,123.6475,559767
2013-02-13 13:00:00,GS,124.2567,124.403,124.1378,124.3226,543260
2013-02-13 12:00:00,GS,124.1611,124.4431,124.0815,124.2572,562948
2013-02-13 11:00:00,GS,124.0574,124.2181,123.5672,124.1538,557217
2013-02-13 10:00:00,GS,124.1362,124.3467,123.8806,124.0654,633385
2013-02-13 09:00:00,GS,124.0413,124.1522,123.1814,124.1056,780685
2013-02-13 08:00:00,GS,123.969,124.0172,123.8404,124.0172,2600
2013-02-12 19:00:00,GS,123.9208,123.9529,123.9208,123.9529,886
2013-02-12 18:00:00,GS,123.9047,123.9449,123.8002,123.8967,2009
2013-02-12 17:00:00,GS,123.7681,123.8404,123.7681,123.8404,1400
2013-02-12 16:00:00,GS,123.8324,123.8485,123.0752,123.6877,449519
2013-02-12 15:00:00,GS,123.7263,123.9127,123.4868,123.8243,754189
2013-02-12 14:00:00,GS,123.7279,123.8967,123.5672,123.7279,325294
2013-02-12 13:00:00,GS,123.8967,123.9851,123.6475,123.7279,344554
2013-02-12 12:00:00,GS,123.527,124.0172,123.4466,123.8902,468101
2013-02-12 11:00:00,GS,123.5511,123.6797,123.0529,123.535,508997
2013-02-12 10:00:00,GS,123.0448,123.7199,122.9403,123.5399,775447
2013-02-12 09:00:00,GS,122.3135,123.1011,121.984,123.0087,610592
2013-02-12 08:00:00,GS,122.4341,122.5385,122.3215,122.3215,1600
2013-02-12 07:00:00,GS,122.3457,122.3457,122.3457,122.3457,600
2013-02-12 05:00:00,GS,122.9564,122.9564,121.751,121.751,300
2013-02-11 19:00:00,GS,122.3457,122.3457,122.3457,122.3457,600
2013-02-11 18:00:00,GS,122.3376,122.3376,122.2733,122.2733,300
2013-02-11 17:00:00,GS,122.2733,122.3457,122.2733,122.3457,1100
2013-02-11 16:00:00,GS,122.3457,122.3698,122.0322,122.2814,167922
2013-02-11 15:00:00,GS,121.6063,122.426,121.6063,122.3537,654002
2013-02-11 14:00:00,GS,121.7429,122.1126,121.6304,121.6304,283412
2013-02-11 13:00:00,GS,122.0885,122.3617,121.5742,121.751,430107
2013-02-11 12:00:00,GS,122.8037,122.8439,121.8153,122.0644,455217
2013-02-11 11:00:00,GS,122.5144,122.8519,122.209,122.8037,519319
2013-02-11 10:00:00,GS,122.1586,122.6591,122.0483,122.5305,639899
2013-02-11 09:00:00,GS,121.5983,122.4662,121.3171,122.1689,458013
2013-02-11 08:00:00,GS,121.8233,121.8233,121.5742,121.5822,500
2013-02-08 19:00:00,GS,121.7269,121.8313,121.7269,121.8313,384
2013-02-08 18:00:00,GS,121.8313,121.8313,121.8313,121.8313,100
2013-02-08 17:00:00,GS,121.8313,121.8313,121.8313,121.8313,3500
2013-02-08 16:00:00,GS,121.8313,121.8715,121.6786,121.8715,179711
2013-02-08 15:00:00,GS,121.3893,121.8313,121.092,121.8313,938226
2013-02-08 14:00:00,GS,121.767,121.7911,121.3491,121.3813,315236
2013-02-08 13:00:00,GS,121.9519,121.9599,121.4215,121.767,327850
2013-02-08 12:00:00,GS,121.8071,122.0403,121.7349,121.9519,351822
2013-02-08 11:00:00,GS,121.8715,121.8956,121.4858,121.7992,310901
2013-02-08 10:00:00,GS,122.0297,122.1287,121.3974,121.8434,532358
2013-02-08 09:00:00,GS,120.5455,122.0724,120.5455,122.0162,623193
2013-02-08 08:00:00,GS,120.5375,120.7062,120.3446,120.5455,5717
2013-02-07 19:00:00,GS,120.5616,120.5696,120.3446,120.5294,1123
2013-02-07 18:00:00,GS,120.5696,120.5696,120.5696,120.5696,200
2013-02-07 17:00:00,GS,120.6098,120.6098,120.6098,120.6098,200
2013-02-07 16:00:00,GS,120.7545,120.7672,120.5616,120.5696,131866
2013-02-07 15:00:00,GS,120.9473,121.1241,120.6178,120.7384,820285
2013-02-07 14:00:00,GS,120.9714,121.2206,120.6902,120.9473,416732
2013-02-07 13:00:00,GS,120.3848,121.0437,120.3607,120.9473,468407
2013-02-07 12:00:00,GS,120.1517,120.5455,120.0312,120.3816,342195
2013-02-07 11:00:00,GS,120.5744,120.7384,119.7419,120.1517,515719
2013-02-07 10:00:00,GS,121.6947,121.8635,119.991,120.5696,1096457
2013-02-07 09:00:00,GS,121.1884,122.5546,120.9071,121.6485,989786
2013-02-07 08:00:00,GS,121.6304,121.9438,121.1884,121.3009,15678
2013-02-07 07:00:00,GS,121.751,121.751,121.6706,121.6706,600
2013-02-06 19:00:00,GS,121.5501,121.6626,121.5501,121.6626,1169
2013-02-06 18:00:00,GS,121.5501,121.6063,121.5501,121.5501,2500
2013-02-06 17:00:00,GS,121.4215,121.6063,121.4215,121.5501,3045
2013-02-06 16:00:00,GS,121.3974,121.5581,121.2849,121.2849,131537
2013-02-06 15:00:00,GS,120.875,121.4617,120.867,121.4375,730118
2013-02-06 14:00:00,GS,120.3928,120.8991,120.3687,120.8589,430132
2013-02-06 13:00:00,GS,120.8027,120.8991,120.3366,120.3928,392804
2013-02-06 12:00:00,GS,120.7946,121.0839,120.7143,120.8027,376413
2013-02-06 11:00:00,GS,120.6741,121.0036,120.6339,120.7946,478378
2013-02-06 10:00:00,GS,120.1517,120.9313,119.8785,120.6821,757769
2013-02-06 09:00:00,GS,120.3446,120.7464,120.1437,120.1437,533485
2013-02-06 08:00:00,GS,120.5857,120.5857,120.0955,120.1437,7189
2013-02-05 19:00:00,GS,120.9071,120.9071,120.9071,120.9071,600
2013-02-05 18:00:00,GS,120.7866,120.7866,120.7866,120.7866,1000
2013-02-05 16:00:00,GS,121.309,121.309,120.5616,120.9473,253456
2013-02-05 15:00:00,GS,121.0278,121.0759,120.65,120.9071,747244
2013-02-05 14:00:00,GS,120.883,121.1482,120.867,121.0598,465211
2013-02-05 13:00:00,GS,120.5857,121.0197,120.5777,120.883,401233
2013-02-05 12:00:00,GS,120.4169,120.65,120.2321,120.5937,294090
2013-02-05 11:00:00,GS,120.9031,120.9795,120.2964,120.4234,440079
2013-02-05 10:00:00,GS,120.4893,121.0598,120.1437,120.8991,796322
2013-02-05 09:00:00,GS,119.1954,120.4973,119.0186,120.4732,720372
2013-02-05 08:00:00,GS,119.2436,119.2918,119.0266,119.2918,4609
2013-02-04 19:00:00,GS,118.5766,118.5766,118.5766,118.5766,200
2013-02-04 18:00:00,GS,118.4159,118.5525,118.3757,118.5525,1000
2013-02-04 17:00:00,GS,118.5364,118.5525,118.5364,118.5525,600
2013-02-04 16:00:00,GS,118.6168,118.8981,118.5525,118.5766,506840
2013-02-04 15:00:00,GS,118.4641,118.7044,118.1828,118.5686,882364
2013-02-04 14:00:00,GS,118.3355,118.5123,117.8252,118.4641,509705
2013-02-04 13:00:00,GS,118.6489,118.8097,118.2712,118.3387,429034
2013-02-04 12:00:00,GS,118.3194,118.7188,118.1748,118.657,415128
2013-02-04 11:00:00,GS,118.665,118.9543,118.2311,118.3402,673359
2013-02-04 10:00:00,GS,119.1793,119.4847,118.6329,118.673,654087
2013-02-04 09:00:00,GS,119.2838,119.7017,119.0186,119.2034,536376
2013-02-04 08:00:00,GS,119.8624,119.8624,119.2999,119.2999,4830
2013-02-01 19:00:00,GS,120.4571,120.4571,120.4571,120.4571,100
2013-02-01 18:00:00,GS,120.4651,120.4651,120.4651,120.4651,200
2013-02-01 17:00:00,GS,120.3848,120.3848,120.3848,120.3848,200
2013-02-01 16:00:00,GS,120.4651,120.4651,120.3848,120.4651,244364
2013-02-01 15:00:00,GS,120.3687,120.5375,120.0553,120.3687,964350
2013-02-01 14:00:00,GS,120.8107,120.8107,120.3125,120.3526,441259
2013-02-01 13:00:00,GS,120.4491,120.8629,120.4009,120.8187,474493
2013-02-01 12:00:00,GS,120.4571,120.6982,120.2803,120.4491,541292
2013-02-01 11:00:00,GS,119.9187,120.4651,119.5811,120.4491,543456
2013-02-01 10:00:00,GS,119.107,120.3446,119.0186,119.9187,824990
2013-02-01 09:00:00,GS,119.6937,119.6937,118.7454,119.0427,466162
2013-02-01 08:00:00,GS,118.9865,119.7017,118.9623,119.7017,14339
2013-03-28 19:00:00,GS,118.6627,118.6627,118.6627,118.6627,500
2013-03-28 18:00:00,GS,118.5337,118.6627,118.5337,118.6627,203
2013-03-28 17:00:00,GS,118.5337,118.5337,118.3321,118.5337,1250
2013-03-28 16:00:00,GS,118.5498,118.7353,118.1708,118.5337,899819
2013-03-28 15:00:00,GS,119.211,119.211,118.6385,118.6547,906653
2013-03-28 14:00:00,GS,119.5336,119.6142,119.1868,119.2191,186815
2013-03-28 13:00:00,GS,119.4771,119.719,119.3401,119.5215,207325
2013-03-28 12:00:00,GS,119.7271,119.7513,119.0659,119.4691,247979
2013-03-28 11:00:00,GS,120.0013,120.0658,119.6949,119.7432,175027
2013-03-28 10:00:00,GS,119.5658,120.0658,119.4288,119.9859,384165
2013-03-28 09:00:00,GS,119.5013,120.1948,119.1385,119.5416,394168
2013-03-28 08:00:00,GS,119.4207,119.8561,119.4207,119.4691,6843
2013-03-28 05:00:00,GS,118.7353,118.7353,118.7353,118.7353,100
2013-03-27 18:00:00,GS,119.2594,119.2594,119.2594,119.2594,1150
2013-03-27 17:00:00,GS,119.3401,119.3401,119.3401,119.3401,250
2013-03-27 16:00:00,GS,119.2239,119.2368,119.211,119.211,106036
2013-03-27 15:00:00,GS,119.5416,119.5981,119.1707,119.2425,608726
2013-03-27 14:00:00,GS,119.4368,119.6303,119.3401,119.5255,274160
2013-03-27 13:00:00,GS,119.1707,119.461,119.0175,119.461,293797
2013-03-27 12:00:00,GS,119.3562,119.461,118.9691,119.1546,338748
2013-03-27 11:00:00,GS,119.0256,119.8481,118.8885,119.3078,644440
2013-03-27 10:00:00,GS,118.7998,119.1788,118.4496,119.0175,925379
2013-03-27 09:00:00,GS,117.3,118.9288,117.2435,118.7998,717027
2013-03-27 08:00:00,GS,117.3242,117.9693,116.9291,117.3242,4840
2013-03-27 07:00:00,GS,117.1468,117.1468,117.1387,117.1387,400
2013-03-26 19:00:00,GS,118.2918,118.2918,118.2837,118.2837,298
2013-03-26 18:00:00,GS,118.1708,118.1708,118.1708,118.1708,875
2013-03-26 16:00:00,GS,118.1628,118.2595,118.1628,118.2595,120980
2013-03-26 15:00:00,GS,117.9693,118.2812,117.9289,118.1628,547497
2013-03-26 14:00:00,GS,117.8967,118.0176,117.6467,117.9531,257210
2013-03-26 13:00:00,GS,117.4613,118.0507,117.4613,117.9164,270716
2013-03-26 12:00:00,GS,117.5983,117.8483,117.4209,117.4564,324168
2013-03-26 11:00:00,GS,117.5177,117.687,116.921,117.5741,512691
2013-03-26 10:00:00,GS,118.5982,118.6063,116.8162,117.5176,1104076
2013-03-26 09:00:00,GS,119.4207,119.6142,118.316,118.6627,641921
2013-03-26 08:00:00,GS,118.5015,119.6384,117.8161,119.1385,42910
2013-03-25 18:00:00,GS,117.6225,117.8161,117.6225,117.8161,700
2013-03-25 17:00:00,GS,117.7677,117.7677,117.7677,117.7677,900
2013-03-25 16:00:00,GS,117.8161,117.8322,117.8161,117.8161,142431
2013-03-25 15:00:00,GS,117.9934,118.0176,117.2919,117.8564,559595
2013-03-25 14:00:00,GS,117.8725,118.4289,117.7354,117.9773,450035
2013-03-25 13:00:00,GS,117.0903,118.0983,116.663,117.8725,529671
2013-03-25 12:00:00,GS,117.8161,117.9209,117.0581,117.0903,364804
2013-03-25 11:00:00,GS,117.6225,118.0418,117.3242,117.7919,623611
2013-03-25 10:00:00,GS,119.853,119.8722,117.5661,117.5983,644172
2013-03-25 09:00:00,GS,118.9288,119.8722,118.8159,119.8077,424499
2013-03-25 08:00:00,GS,119.7352,119.7432,118.9369,118.9369,6874
2013-03-25 07:00:00,GS,119.0982,119.0982,119.0982,119.0982,200
2013-03-22 17:00:00,GS,118.2595,118.2595,118.2595,118.2595,100
2013-03-22 16:00:00,GS,118.2112,119.0175,118.2112,118.445,229114
2013-03-22 15:00:00,GS,117.937,118.3724,117.7274,118.2999,757576
2013-03-22 14:00:00,GS,118.3482,118.3805,117.9047,117.933,312000
2013-03-22 13:00:00,GS,118.3724,118.7572,118.2515,118.3482,253227
2013-03-22 12:00:00,GS,118.695,118.8079,118.195,118.3724,247555
2013-03-22 11:00:00,GS,118.574,119.0982,118.5579,118.6708,288787
2013-03-22 10:00:00,GS,117.9209,118.9933,117.8967,118.5809,762091
2013-03-22 09:00:00,GS,117.9693,118.4047,117.4129,117.8806,515131
2013-03-22 08:00:00,GS,117.7274,118.0741,117.687,117.8725,7102
2013-03-21 19:00:00,GS,117.558,117.558,117.558,117.558,185
2013-03-21 18:00:00,GS,117.55,117.5903,117.4451,117.4854,3250
2013-03-21 17:00:00,GS,117.5661,117.6306,117.4854,117.4854,1828
2013-03-21 16:00:00,GS,117.2597,117.5822,117.2274,117.4774,224552
2013-03-21 15:00:00,GS,118.1225,118.3079,117.2194,117.2274,1333713
2013-03-21 14:00:00,GS,118.8482,118.8482,117.9047,118.0983,846387
2013-03-21 13:00:00,GS,119.59,119.6545,118.7675,118.8402,560869
2013-03-21 12:00:00,GS,120.2996,120.4044,119.4691,119.59,451459
2013-03-21 11:00:00,GS,120.2593,120.5738,119.9932,120.3238,370575
2013-03-21 10:00:00,GS,120.9689,121.0737,120.219,120.2351,441421
2013-03-21 09:00:00,GS,120.7109,121.1302,120.1142,120.9689,393453
2013-03-21 08:00:00,GS,120.9447,120.9447,120.6625,120.6625,520
2013-03-20 18:00:00,GS,120.8076,120.8157,120.7109,120.7109,1174
2013-03-20 17:00:00,GS,120.9447,120.9528,120.9447,120.9528,600
2013-03-20 16:00:00,GS,121.0576,121.0576,120.9205,120.9528,212105
2013-03-20 15:00:00,GS,121.3882,121.5978,120.9286,121.114,602497
2013-03-20 14:00:00,GS,121.3479,122.1462,121.2834,121.3559,585844
2013-03-20 13:00:00,GS,121.4446,121.5978,121.2753,121.3761,178827
2013-03-20 12:00:00,GS,121.2834,121.5495,121.106,121.4527,228304
2013-03-20 11:00:00,GS,121.0818,121.3479,120.8722,121.2753,207753
2013-03-20 10:00:00,GS,120.6973,121.2189,120.348,121.0818,423921
2013-03-20 09:00:00,GS,121.1543,121.3559,120.5254,120.6665,386059
2013-03-20 08:00:00,GS,120.7754,121.1705,120.7592,121.114,22456
2013-03-19 19:00:00,GS,119.9126,119.9126,119.9126,119.9126,100
2013-03-19 18:00:00,GS,119.7432,119.7432,119.7432,119.7432,500
2013-03-19 17:00:00,GS,119.9045,119.9045,119.6303,119.8803,900
2013-03-19 16:00:00,GS,120.0738,120.6965,119.9448,119.9448,192762
2013-03-19 15:00:00,GS,119.88,120.5254,119.4852,120.0416,937419
2013-03-19 14:00:00,GS,119.6304,120.4528,119.4046,119.8803,550918
2013-03-19 13:00:00,GS,120.2398,120.5657,119.1949,119.6458,915720
2013-03-19 12:00:00,GS,120.5899,121.0415,120.1948,120.2448,512927
2013-03-19 11:00:00,GS,122.1462,122.3074,120.5496,120.598,665470
2013-03-19 10:00:00,GS,123.2388,123.3154,121.6946,122.13,551379
2013-03-19 09:00:00,GS,123.2589,123.4444,122.5735,123.2588,322629
2013-03-19 08:00:00,GS,123.2025,123.3718,122.9686,123.0493,5738
2013-03-19 07:00:00,GS,123.3718,123.3718,123.3718,123.3718,1000
2013-03-18 19:00:00,GS,122.7751,122.7751,122.7751,122.7751,100
2013-03-18 17:00:00,GS,122.5816,122.5816,122.5816,122.5816,100
2013-03-18 16:00:00,GS,122.4848,122.888,122.4848,122.8154,148825
2013-03-18 15:00:00,GS,123.1702,123.3154,122.2187,122.5251,765293
2013-03-18 14:00:00,GS,122.4123,123.4605,122.38,123.146,351534
2013-03-18 13:00:00,GS,122.7832,122.9203,122.4042,122.4203,245426
2013-03-18 12:00:00,GS,122.6219,123.017,122.5897,122.7751,360198
2013-03-18 11:00:00,GS,121.9446,122.6784,121.6704,122.5856,504461
2013-03-18 10:00:00,GS,122.4203,122.7509,121.8317,121.9526,683043
2013-03-18 09:00:00,GS,123.2912,123.2912,122.0413,122.4445,663917
2013-03-18 08:00:00,GS,123.3718,123.6944,123.1299,123.2912,15912
2013-03-18 07:00:00,GS,122.5816,123.3718,122.5655,123.3718,5120
2013-03-15 19:00:00,GS,124.9845,124.9845,124.8152,124.8152,1061
2013-03-15 18:00:00,GS,124.8716,124.9845,124.8716,124.9845,2784
2013-03-15 16:00:00,GS,124.9523,125.0168,124.8555,124.8555,948078
2013-03-15 15:00:00,GS,124.7184,125.0813,124.5168,124.9603,945107
2013-03-15 14:00:00,GS,125.2022,125.2506,124.5894,124.7184,477469
2013-03-15 13:00:00,GS,125.049,125.3071,124.9443,125.1942,409949
2013-03-15 12:00:00,GS,124.9442,125.2901,124.7345,125.0652,473737
2013-03-15 11:00:00,GS,125.2667,125.4925,124.6862,124.9603,886728
2013-03-15 10:00:00,GS,123.138,125.3877,122.9041,125.2667,1488553
2013-03-15 09:00:00,GS,122.4687,123.8072,121.8075,123.1381,1498268
2013-03-15 08:00:00,GS,122.3719,122.7267,121.7752,122.4768,12862
2013-03-15 07:00:00,GS,122.7187,122.7187,122.7187,122.7187,400
2013-03-14 19:00:00,GS,121.9204,122.13,121.9204,122.122,2914
2013-03-14 18:00:00,GS,121.4446,121.993,121.3963,121.9204,15791
2013-03-14 17:00:00,GS,123.0331,123.0493,120.9528,121.6704,77877
2013-03-14 16:00:00,GS,124.1943,124.2185,121.8236,123.2267,345060
2013-03-14 15:00:00,GS,123.65,124.2185,123.5734,124.0975,704070
2013-03-14 14:00:00,GS,123.5411,123.775,123.525,123.6621,238872
2013-03-14 13:00:00,GS,123.2992,123.8234,123.2751,123.525,252966
2013-03-14 12:00:00,GS,123.5008,123.7427,123.2589,123.3073,366417
2013-03-14 11:00:00,GS,123.7347,123.9121,123.1944,123.4928,662275
2013-03-14 10:00:00,GS,124.0491,124.4523,123.5411,123.6944,604089
2013-03-14 09:00:00,GS,123.009,124.2467,122.6945,124.0088,574991
2013-03-14 08:00:00,GS,123.0493,123.3557,123.0331,123.1057,1800
2013-03-13 19:00:00,GS,122.8074,122.8074,122.8074,122.8074,280
2013-03-13 18:00:00,GS,122.5655,122.8638,122.5655,122.8477,1000
2013-03-13 17:00:00,GS,122.5251,122.5251,122.5251,122.5251,100
2013-03-13 16:00:00,GS,122.4929,122.759,122.251,122.4929,347496
2013-03-13 15:00:00,GS,122.4203,122.6542,122.2107,122.4848,488035
2013-03-13 14:00:00,GS,122.8396,122.9203,122.2752,122.4123,283965
2013-03-13 13:00:00,GS,123.138,123.2105,122.638,122.8235,395644
2013-03-13 12:00:00,GS,122.6904,123.2646,122.63,123.1299,433068
2013-03-13 11:00:00,GS,122.501,122.8799,122.3236,122.6864,390585
2013-03-13 10:00:00,GS,122.0091,122.5251,121.4204,122.4929,486156
2013-03-13 09:00:00,GS,122.5735,122.9283,121.4446,121.9155,498583
2013-03-13 08:00:00,GS,122.3558,122.5977,122.3558,122.5977,700
2013-03-12 19:00:00,GS,122.4848,122.4848,122.4848,122.4848,100
2013-03-12 18:00:00,GS,122.4929,122.6461,122.4203,122.6461,1532
2013-03-12 17:00:00,GS,122.4203,122.4203,122.4203,122.4203,410
2013-03-12 16:00:00,GS,122.4445,122.501,122.3639,122.4929,130890
2013-03-12 15:00:00,GS,122.1945,122.7267,122.1462,122.4606,532008
2013-03-12 14:00:00,GS,122.0575,122.2187,121.7027,122.1945,425630
2013-03-12 13:00:00,GS,122.122,122.501,122.001,122.0333,309586
2013-03-12 12:00:00,GS,122.2187,122.2751,121.7833,122.1381,396923
2013-03-12 11:00:00,GS,122.7429,122.7429,121.3237,122.251,763206
2013-03-12 10:00:00,GS,123.9129,124.0169,122.501,122.7187,526818
2013-03-12 09:00:00,GS,123.2105,124.0169,123.2105,123.9122,288100
2013-03-11 19:00:00,GS,123.4121,123.6944,123.4121,123.6944,400
2013-03-11 18:00:00,GS,123.4041,123.6944,123.4041,123.6944,1102
2013-03-11 17:00:00,GS,123.396,123.396,123.396,123.396,100
2013-03-11 16:00:00,GS,123.5734,123.6218,123.5734,123.5734,138639
2013-03-11 15:00:00,GS,123.8153,123.8637,122.9767,123.5735,884881
2013-03-11 14:00:00,GS,123.9363,124.3394,123.7024,123.8032,379062
2013-03-11 13:00:00,GS,123.7831,124.0169,123.7427,123.9121,333664
2013-03-11 12:00:00,GS,123.8234,124.0653,123.5734,123.775,426833
2013-03-11 11:00:00,GS,123.7669,123.9846,123.7347,123.8395,280815
2013-03-11 10:00:00,GS,124.1298,124.3071,123.6944,123.7831,559648
2013-03-11 09:00:00,GS,122.888,124.4362,122.8074,124.1298,565222
2013-03-11 08:00:00,GS,122.9606,123.0977,122.9606,122.9686,1059
2013-03-08 19:00:00,GS,123.1299,123.1299,123.0735,123.0735,200
2013-03-08 17:00:00,GS,123.1702,123.2912,123.1702,123.1702,400
2013-03-08 16:00:00,GS,123.1622,123.3557,122.6461,123.1702,198157
2013-03-08 15:00:00,GS,123.3396,123.6137,123.0896,123.2509,1006345
2013-03-08 14:00:00,GS,122.8881,123.6218,122.888,123.3315,611299
2013-03-08 13:00:00,GS,123.0815,123.2912,122.8719,122.8961,484928
2013-03-08 12:00:00,GS,123.3638,123.4242,122.9848,123.1056,550977
2013-03-08 11:00:00,GS,123.0533,123.6782,122.9364,123.3638,852030
2013-03-08 10:00:00,GS,124.2991,124.2991,122.5735,123.0331,1590495
2013-03-08 09:00:00,GS,125.7909,125.9763,123.7347,124.3193,1235763
2013-03-08 08:00:00,GS,125.3877,126.1699,125.0248,125.7102,49106
2013-03-08 07:00:00,GS,125.9521,125.9521,125.3877,125.3877,500
2013-03-07 19:00:00,GS,124.9845,125.0168,124.8232,125.0168,1850
2013-03-07 18:00:00,GS,125.178,125.1861,124.9603,124.9845,11312
2013-03-07 17:00:00,GS,125.5006,125.5086,125.0652,125.178,22717
2013-03-07 16:00:00,GS,126.2908,126.3714,125.5328,125.5328,169793
2013-03-07 15:00:00,GS,126.0892,126.6053,126.0812,126.3231,669117
2013-03-07 14:00:00,GS,126.4412,126.4601,125.9199,126.0562,348813
2013-03-07 13:00:00,GS,126.5892,126.7504,126.1053,126.4279,363133
2013-03-07 12:00:00,GS,126.2747,126.7504,126.2424,126.5972,421418
2013-03-07 11:00:00,GS,126.2424,126.5186,125.9925,126.2747,471683
2013-03-07 10:00:00,GS,125.5482,126.6779,125.2264,126.2344,879839
2013-03-07 09:00:00,GS,124.6459,125.549,124.5088,125.549,510366
2013-03-07 08:00:00,GS,124.8555,124.8555,124.6055,124.8152,2800
2013-03-06 19:00:00,GS,124.283,124.283,124.283,124.283,100
2013-03-06 18:00:00,GS,124.541,124.541,124.541,124.541,565
2013-03-06 17:00:00,GS,124.2588,124.3394,124.1943,124.1943,1005
2013-03-06 16:00:00,GS,124.283,124.2911,124.0411,124.0411,92969
2013-03-06 15:00:00,GS,124.9845,125.0248,124.0088,124.2911,648725
2013-03-06 14:00:00,GS,124.5047,124.9845,124.1701,124.9845,502252
2013-03-06 13:00:00,GS,123.767,124.7265,123.7508,124.4926,370499
2013-03-06 12:00:00,GS,123.7024,124.1129,123.388,123.7352,354892
